name                    	time	value	rate	unit	path
"plantNutrientFixation"             	9.000	0.00000000	0.00000000	"umol"	"//plants/maize/nitrate"
"plantNutrientUptake"               	9.000	716.88171316	151.35596753	"umol"	"//plants/maize/nitrate"
"plantOptimalNutrientContent"       	9.000	216.60501650	NA	"umol"	"//plants/maize/nitrate"
"rootsBelowD90ForNutrient"          	9.000	0.00000000	NA	"cm"	"//plants/maize/nitrate"
"nutrientStressFactor"              	9.000	1.00000000	0.00000000	"100%"	"//plants/maize/phosphorus"
"plantMinimalNutrientContent"       	9.000	4.24884664	NA	"umol"	"//plants/maize/phosphorus"
"plantNutrientUptake"               	9.000	20.68009712	0.21916308	"umol"	"//plants/maize/phosphorus"
"plantOptimalNutrientContent"       	9.000	8.49769328	NA	"umol"	"//plants/maize/phosphorus"
"plantCarbonBalance"                	9.000	-0.00003701	NA	"g"	"//plants/maize"
"plantCarbonIncome"                 	9.000	0.13603634	0.03328037	"g"	"//plants/maize"
"plantDryWeight"                    	9.000	0.13869056	NA	"g"	"//plants/maize"
"areaPerPlant"                      	9.000	1600.00000000	NA	"cm2"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Leafs"            	9.000	0.02041578	0.00229945	"g"	"//plants/maize/plantPosition/shoot"
"carbonAllocation2Stems"            	9.000	0.00415669	0.00085048	"g"	"//plants/maize/plantPosition/shoot"
"leafArea"                          	9.000	25.93667393	2.67184211	"cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaIndex"                     	9.000	0.01621042	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafAreaReductionCoefficient"      	9.000	1.00000000	NA	"cm2/cm2"	"//plants/maize/plantPosition/shoot"
"leafDryWeight"                     	9.000	0.04536568	0.00510990	"g"	"//plants/maize/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	9.000	0.02041728	0.00229945	"g"	"//plants/maize/plantPosition/shoot"
"leafRespiration"                   	9.000	0.00631434	0.00181463	"g"	"//plants/maize/plantPosition/shoot"
"lightInterception"                 	9.000	54.73745627	NA	"umol/cm2/day"	"//plants/maize/plantPosition/shoot"
"photosynthesis"                    	9.000	0.11886361	0.03328037	"g"	"//plants/maize/plantPosition/shoot"
"potentialLeafArea"                 	9.000	25.93607034	2.67184211	"cm2"	"//plants/maize/plantPosition/shoot"
"potentialTranspiration"            	9.000	11.88633750	3.32803734	"cm3"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	9.000	0.73000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	9.000	0.27000000	NA	"100%"	"//plants/maize/plantPosition/shoot"
"stemDryWeight"                     	9.000	0.00923850	0.00188996	"g"	"//plants/maize/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	9.000	0.00415634	0.00085048	"g"	"//plants/maize/plantPosition/shoot"
"stemRespiration"                   	9.000	0.00051402	0.00018477	"g"	"//plants/maize/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	9.000	25.93634217	2.67184211	"cm2"	"//plants/maize/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	9.000	0.06238590	0.01016223	"g"	"//plants/maize"
"plantRespiration"                  	9.000	0.02253487	0.00588745	"g"	"//plants/maize"
"plantingTime"                      	9.000	0.00000000	NA	"day"	"//plants/maize"
"relativeCarbonAllocation2Roots"    	9.000	0.69003475	NA	"100%"	"//plants/maize"
"relativeCarbonAllocation2Shoot"    	9.000	0.30996525	NA	"100%"	"//plants/maize"
"rootCarbonCostOfBiologicalNitrogenFixation"	9.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootCarbonCostOfExudates"          	9.000	0.00310932	0.00122998	"g"	"//plants/maize"
"rootCarbonCostOfNutrientUptake"    	9.000	0.00249888	0.00043922	"g"	"//plants/maize"
"rootCarbonCosts"                   	9.000	0.00561389	0.00166920	"g"	"//plants/maize"
"rootDryWeight"                     	9.000	0.08408638	NA	"g"	"//plants/maize"
"rootGrowthScalingFactor"           	9.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootGrowthScalingFactor;majorAxis" 	9.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"rootLength"                        	9.000	254.28369915	NA	"cm"	"//plants/maize"
"rootLongitudinalGrowth"            	9.000	254.43108728	95.55839482	"cm"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth"  	9.000	0.03781668	0.00701229	"g"	"//plants/maize"
"rootPotentialCarbonSinkForGrowth;majorAxis"	9.000	0.03347367	0.00404882	"g"	"//plants/maize"
"rootRespiration"                   	9.000	0.01570651	0.00388805	"g"	"//plants/maize"
"rootSecondaryPotentialCarbonSinkForGrowth"	9.000	0.00000000	0.00000000	"g"	"//plants/maize"
"rootSurfaceArea"                   	9.000	48.77627233	NA	"cm2"	"//plants/maize"
"rootSystemHydraulicConductivity1"  	9.000	0.05462348	NA	"cm3/day/g/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity2"  	9.000	0.00009417	NA	"cm3/day/cm2/hPa"	"//plants/maize"
"rootSystemHydraulicConductivity3"  	9.000	0.00513461	NA	"cm3/day/cm3/hPa"	"//plants/maize"
"rootVolume"                        	9.000	0.89453595	NA	"cm3"	"//plants/maize"
"rootWaterOutflow"                  	9.000	-0.00436049	0.00000000	"cm3"	"//plants/maize"
"rootWaterOutflowRate"              	9.000	0.00000000	NA	"cm3/day"	"//plants/maize"
"rootWaterUptake"                   	9.000	11.88630568	3.32789980	"cm3"	"//plants/maize"
"secondaryRootGrowthScalingFactor"  	9.000	1.00000000	0.00000000	"100%"	"//plants/maize"
"seedCarbonReserves"                	9.000	0.07285770	0.00000000	"g"	"//plants/maize"
"shootDryWeight"                    	9.000	0.05460418	NA	"g"	"//plants/maize"
"shootPotentialCarbonSinkForGrowth" 	9.000	0.02457374	0.00314994	"g"	"//plants/maize"
"shootRespiration"                  	9.000	0.00682836	0.00199940	"g"	"//plants/maize"
"stressFactor"                      	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafAreaExpansionRate"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:leafRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootBranchingDelay"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:nodalrootinterBranchingDistance"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:photosynthesis"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowth"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	9.000	0.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor:impactOn:stemRespiration"	9.000	1.00000000	NA	"noUnit"	"//plants/maize"
"stressFactor"                      	9.000	1.00000000	NA	"100%"	"//plants/maize/water"
"waterPotentialAtTheCollar"         	9.000	-724.54472108	NA	"hPa"	"//plants/maize"
"plantNutrientUptake"               	9.000	716.88171316	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"                   	9.000	11.88630568	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	9.000	187.11790231	NA	"cm"	"//soil"
"y1"                                	9.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	9.000	48.58942856	NA	"cm"	"//soil"
"y1"                                	9.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	9.000	10.57636828	NA	"cm"	"//soil"
"y1"                                	9.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	9.000	2.80000000	NA	"cm"	"//soil"
"y1"                                	9.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	9.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	9.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	9.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	9.000	0.00000000	NA	"noUnit"	"//soil"
"05.500,00.000"                     	9.000	56.84189728	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	9.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"radius"                            	9.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"verticalSpacing"                   	9.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/05.500,00.000"
"00.000,00.000"                     	9.000	151.31381739	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	9.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	9.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	9.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	9.000	-33.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	9.000	-492.42100082	-64.15722088	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	9.000	-64.15722088	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	9.000	1844.17551408	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	9.000	0.00700139	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	9.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	9.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	9.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	9.000	270567.87979390	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	9.000	6222.25637928	656.00473865	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	9.000	656.00473865	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	9.000	-407.65533090	-149.81965167	"umol"	"//soil/nitrate"
"totalSinkRate"                     	9.000	-149.81965167	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	9.000	7166.35556164	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	9.000	270567.87979390	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"                	9.000	-1512.18939357	-194.41582085	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	9.000	-194.41582085	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	9.000	-207.65344767	NA	"cm3"	"//soil/water"
"topBoundaryFlux"                   	9.000	3172.00000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	9.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	9.000	-11.59407174	-3.30366097	"cm3"	"//soil/water"
"totalSinkRate"                     	9.000	-3.30366097	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	9.000	1440.56308702	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	9.000	46461.06343931	NA	"cm3"	"//soil/water"
"altitude"                          	10.000	91.00000000	NA	"m"	"//environment"
"actualDurationofSunshine"          	10.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	10.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	10.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"averageDailyTemperature"           	10.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	10.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"precipitation"                     	10.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	10.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"shortwaveRadiation"                	10.000	40.00000000	NA	"mol/m2/day"	"//environment/atmosphere"
"windSpeed"                         	10.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"latitude"                          	10.000	50.80000000	NA	"noUnit"	"//environment"
"bulkDensity"                       	10.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	10.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	10.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	10.000	50.00000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	10.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	10.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	10.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	10.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	10.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	10.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"                           	10.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	10.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	10.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	10.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"                      	10.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	10.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	10.000	200.00000000	NA	"cm3/g"	"//environment/soil/phosphorus"
"concentration"                     	10.000	0.00200000	NA	"umol/ml"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	10.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	10.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	10.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	10.000	0.86400000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	10.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	10.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	10.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	10.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	10.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"          	10.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	10.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	10.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	10.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	10.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	10.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	10.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
